100th_percentile_lower,100th_percentile_upper,10th_percentile_lower,10th_percentile_upper,1st_percentile_lower,1st_percentile_upper,20th_percentile_lower,20th_percentile_upper,30th_percentile_lower,30th_percentile_upper,40th_percentile_lower,40th_percentile_upper,50th_percentile_lower,50th_percentile_upper,60th_percentile_lower,60th_percentile_upper,70th_percentile_lower,70th_percentile_upper,80th_percentile_lower,80th_percentile_upper,90th_percentile_lower,90th_percentile_upper,dimension,hpd_max,hpd_min,mass_fraction,mean,median,mode,parameter
252.9474742527011,381.6741924223787,311.5091465938816,316.4839642186913,313.69662623282136,314.1899502580685,309.0231248356947,319.05763552768326,306.4288008851775,321.61472495133484,303.6954210464185,324.9688349811387,300.5470809686198,327.8753227361631,297.72777362007076,330.9487219823966,293.26747474476457,334.9348522353124,288.4504943605746,339.7310028100305,281.2608026777878,345.7023683947747,18,352.5618091623589,276.2688228803674,0.95,314.05213229645386,313.91964193612796,314.7640236371783,saturation
288.10938012793497,443.92480682439657,361.54158879146394,366.7074593102965,363.71692079600854,364.2689547447131,358.9552392671411,369.7241971252811,356.3494234115403,372.39252366776645,353.4451335910153,375.02285639935354,350.25973279628465,378.2487201231269,347.352411000757,381.64213011925517,343.95278492205813,385.1870045614108,339.77579895392927,389.84403529057136,333.50204408262346,396.71167783671183,19,401.31729244768064,326.3409729609238,0.95,364.5023530159566,364.01600476136684,371.6504041485098,saturation
562.0991960617675,723.4240842200389,639.0371700354174,645.0406444275445,641.6122761817644,642.3110241917535,636.1023629173978,647.8684129734797,632.9751187192393,651.0427599368605,629.6240125369668,653.9534973735308,626.383445435441,657.5133383998395,622.485928018588,661.3753475759615,618.241319474772,665.6485334516814,612.7845093087664,670.7479034652598,603.6487444699766,679.2761889305089,20,686.4157686273152,595.4328426307628,0.95,641.9916859572327,641.955672713963,635.2712249754127,saturation
237.81505348673443,413.28094050876155,316.54807622380724,322.61284253072694,319.23774605427354,319.8250973906027,313.51467447152623,325.5660559376116,310.42940321933503,328.6433807003919,307.418811176012,332.53203453828394,303.7348771009671,335.7554469321461,299.8099504895272,340.0911833229279,294.9041655270299,344.07209022175675,289.24050945176754,349.66192528524147,280.27494979887445,358.37543013316053,21,365.1929512442087,271.5110735273546,0.95,319.57112150037347,319.4935925146365,304.97856598863586,saturation
291.86812943831285,485.3181951969295,386.97048101985916,393.9935952898761,389.8922325616017,390.72851106591355,383.4775851882544,397.3368554109147,380.1396605311582,401.0966525009395,376.8043465085758,404.65975267085116,373.035682052297,408.2322468052812,368.7216937753769,412.80685726559284,363.85345681432756,417.8721223278624,357.76414605462924,423.42030371469843,348.573117996171,432.8770755025526,22,441.49750092224605,340.7883911037638,0.95,390.6460470809792,390.3458937241813,354.83448897931305,saturation
358.48464744905596,529.4339329004288,442.66899716759497,449.4530793669312,446.22572595483473,446.8762110598719,439.4133914313718,452.84884816198644,435.5100311088894,456.3303827121624,431.9307431380711,459.9150019255818,427.84391674027637,464.0317494316869,423.22925677133424,468.0662511039218,418.3221428765758,472.92897820189046,411.80234292482214,479.156440469776,403.3955082488168,487.9173301082429,23,496.8959506595742,395.3620516082161,0.95,445.9252198086082,446.5224223241145,431.9073907305414,saturation
740.5214891219366,928.7515903784512,837.146996500413,843.4233977801471,840.2209875805152,840.6896667215849,833.758067766189,846.9754619896139,830.2426644830913,850.7232203105484,826.3534022349779,854.7267777435522,822.2462752287981,859.355262873433,817.7010722106149,863.5931671391758,812.1672442288469,869.0402719844201,805.361462601181,875.8032115135231,793.5078636566906,886.8944124739241,24,894.8366329343962,785.1445751886588,0.95,840.4757511344616,840.4061294071537,829.7058715800778,saturation
667.2809017810677,866.3180565468357,768.0564398878853,775.2684846740418,771.3058328979191,772.0208130369153,764.6982935589976,778.8616840654462,760.9192930406834,782.7075365590531,756.8103138780664,785.987407751514,752.3013903463693,790.4313629565336,747.4327062481741,795.391592865366,742.0458217983556,800.6039723526712,735.7767051063277,806.9449892580087,725.4840403219291,816.6315507991378,25,825.2206091229343,715.2329231904787,0.95,771.4693406303095,771.5567659000305,756.4420637070224,saturation
852.7867798891258,1048.098166168935,948.7425275700757,956.3536582515717,952.267509219259,953.0470422415875,944.3339312415169,960.3475353283477,940.0431565376219,963.8122304261715,936.0808231732324,967.8480462848995,931.5990261067438,972.2291769145469,926.9243307530469,977.2173699945071,920.8254052731097,982.4377950582996,913.615216296404,990.7047479646831,902.6405236065491,1001.4732538848788,26,1012.0054626510032,896.7230903597687,0.95,952.021438012406,952.6666694004568,956.1220953904024,saturation
533.3786289530975,727.1042571387262,627.2162957264884,634.3296314785837,630.3682217869805,631.0911279205259,623.3185592539824,638.1060120123469,618.93172675516,642.021717249067,614.8796510668751,645.8508486491717,610.8869828096514,649.9535019174232,605.7598915205614,654.3954823966927,600.2579076851172,659.539637615488,593.5304728704854,666.6294181470093,584.7546370597149,678.0761978493581,27,685.328208474722,574.7864913002234,0.95,630.5274786964005,630.792819258749,592.062130699471,saturation
767.1806574433184,995.1956282664155,882.4513230216883,890.9305238620308,886.3755964513537,887.3730816165919,878.5388336866762,894.9284492708191,874.3417560739101,899.0568950349484,869.9482295395736,903.639097313953,864.7639336127754,908.1837520594909,859.6186342627232,913.5195943218605,852.9537837367548,918.7948999281073,846.1132190818997,927.3182048784322,836.441750130725,937.4125645877466,28,948.5549171739499,828.8571293598177,0.95,886.627805652569,886.8459741648617,877.6802200651161,saturation
692.5057559639681,891.0727589623444,784.4026440265202,790.9033086016885,787.4045157253395,787.9475114367357,780.9813313093466,794.5699265807841,777.0873814939064,798.0697845126367,773.4783071620582,802.1536981481908,769.3561067398583,806.6607802387357,764.827556218482,811.5685861986624,759.3069906230323,816.9640488584529,752.0883124041461,823.9120932439132,741.0111691535511,834.1997804213919,29,843.8239503943465,733.0797809100071,0.95,787.9153522201618,787.6270812399337,784.7706048620936,saturation
373.14706117004454,560.8587832777595,469.9657174005447,476.53488499358593,472.98932503897237,473.5229402074016,466.34728514371363,479.98539775517054,462.8957742382067,483.46023080674274,459.11763486377197,487.5061284687114,455.2114567679419,491.2480929744355,451.2351192042019,496.03114890649084,445.9194891439036,501.3683241783559,439.566856347995,507.83207780559644,429.77238962529754,517.7967414103149,30,524.5754580292725,420.7136577657009,0.95,473.41825654459274,473.2876196276526,453.45476064956415,saturation
439.1416605910979,641.0963585594543,542.3135705557601,549.1646634372779,545.4655633214525,546.2319977701495,538.9753156463737,552.9723938871882,535.5510285441266,556.4418369859336,531.7802380678329,559.8774115029206,528.0797703365009,563.8476065330348,523.6885785584948,567.7699618303038,518.6271431844535,572.6330690843697,512.5501279803404,579.14080699141,501.5659006529631,587.9360893077497,31,594.0796871441313,492.1319459452458,0.95,545.7376676806523,545.8760768748779,539.4798377299885,saturation
199.17807458257636,325.80236480440306,258.39180347961343,263.03845029142053,260.58281948096885,261.1040381664267,255.92580194859232,265.4707855336528,253.52511072891696,267.6718077655364,251.06334409713338,270.24983615368586,248.21070076136814,272.80203614039885,245.29326779286464,275.95497314679125,241.94457646782678,279.5860321898666,238.02499016933794,283.9588745763148,230.82457181865087,291.3246879831384,32,294.9504734672673,223.87123544589878,0.95,260.73288700746554,260.80619419468456,268.8239331221719,saturation
0.00039577161090674446,20.402681646535473,1.3393411163931446,1.797016581150196,1.5440877156862596,1.591686613773991,1.1509498449090791,2.1002211140977822,0.9608274603736736,2.371461377741869,0.782699228452611,2.7198334702900118,0.6297919193454063,3.148730629556411,0.4874467374563591,3.6410973314908186,0.3380001941264334,4.289974462523396,0.2165143710319628,5.262557282434898,0.10040027919925869,6.863170217067374,33,6.876828168083675,0.00039577161090674446,0.95,2.268160754361764,1.5617335103776961,2.344009653948518,saturation
0.0008441200520395019,31.768111715195886,3.2332913632285534,4.259816357983869,3.6569339020581975,3.76497387322791,2.7755832882245706,4.908877352138768,2.346551844620982,5.5532328416555625,1.9791040890743412,6.247851141451068,1.6041798440470103,7.122912186810968,1.276681673710796,8.181677854957478,0.9582973931653636,9.627154983313938,0.619747132188332,11.247518141580617,0.3033805296199837,14.192912333870579,34,14.205352646389441,0.0008441200520395019,0.95,5.056199471626462,3.7163649943391697,6.143715247434714,saturation
0.00040499050519304325,24.68812497154382,1.451349754380325,1.9196083647167317,1.6511703772293593,1.7029584252361252,1.2546855838839375,2.178642987888407,1.0627770353471093,2.4687810519072757,0.8782641069371424,2.844363598282467,0.6971790641533357,3.2138233434542562,0.5370269340986042,3.752794657801106,0.3855341028830873,4.4012508074359085,0.24989477779892336,5.2984020149249975,0.11019723819924174,6.919096036595884,35,6.922054900433196,0.00040499050519304325,0.95,2.3411768816053153,1.679130348036149,0.6001843662410885,saturation
107.23056354677233,122.12864950555748,114.03376828016485,114.54339746787667,114.25715818330133,114.30002858685157,113.7797065000776,114.81507203104363,113.51786192561487,115.07734199926557,113.2189942533476,115.39485642430591,112.92399641126721,115.70513799388827,112.57495520066902,116.06914346608454,112.14288426706881,116.4670853157203,111.60092676188728,117.10470111684573,110.89853979054942,117.86791112610639,1,118.40793432700485,110.04350490934462,0.95,114.32426573566694,114.27183995033826,113.70202948009434,sigma
105.95095302550622,955577.2241625368,801.367139461991,1014.0977670359362,886.5719307246638,906.7509069059777,704.821787897321,1141.8665684191965,633.7141072826423,1309.0988749718158,568.6351489837891,1514.8858541077284,506.8838372391676,1780.2071494114116,446.9814987520833,2141.5410850003896,385.8324486754638,2682.5652661934873,328.8587244207611,3668.4222112053794,262.9769881827664,6353.100336813203,1,6367.465518670479,125.64790955862746,0.95,2418.01894935379,896.5200218861909,557.7769464215304,observed_onrate
106.07235548001324,366032.8310990449,785.7588887898464,979.4114048583854,864.6965300845452,886.3137750320666,702.1578395552199,1127.1476767890458,633.4585130305359,1301.487452901014,571.7907878268779,1477.6096818136575,509.80445848683746,1724.7255137322627,445.76132567962617,2106.0406805533144,388.30866859206645,2734.0028056204487,335.72909482544173,3693.029565808348,267.19287077433677,5495.356745789413,2,5523.08460609329,106.07235548001324,0.95,1861.482800250554,874.8972782445926,835.9890960810357,observed_onrate
119.10290632569095,680085.4491903592,779.1701399731592,990.0107954058026,853.794946723041,874.0398877229901,703.9150587278777,1122.8434007273552,630.0169666999675,1281.038704335253,561.8243959945272,1475.2446572404558,501.7692486641528,1743.208337386491,444.245155794184,2111.412034339457,388.54739215161,2632.445508984706,328.97277560167686,3633.899940445518,264.6186108052169,5740.331226221594,3,5746.25795789946,119.10290632569095,0.95,2469.159161781917,866.38582287242,2826.171839983949,observed_onrate
99.15149927978486,128880.1729075871,796.3174701350623,991.1991391884063,875.0057175721278,894.8383080926212,708.625715650679,1137.3410222581033,633.0022937578633,1278.0056436111624,570.4587434528954,1467.4787135128095,505.1112154345417,1720.6227342951802,451.1405400951842,2030.855346276928,396.20879169101164,2553.8425503943754,343.1581503290104,3669.1003869172396,275.27401921324105,6232.258288240978,4,6236.183805925676,99.15149927978486,0.95,1932.6301313469507,886.3637695974321,2420.1612515736438,observed_onrate
95.37794237418343,571895.1862214089,800.0067557250095,1016.0994499666213,886.2833562866217,900.2443698650375,714.9730886565939,1135.0366906875515,642.6471655572949,1299.4120839287518,571.7596425116798,1498.7978259245624,516.6936290228693,1780.8800237424161,454.0909860121842,2128.150725868827,394.74046438015625,2736.7833594854023,336.1765303471589,3881.957509330927,269.093452645054,6264.018792549956,5,6337.824141272926,121.10510827641068,0.95,2200.9237743490285,892.6514836159889,321.7517743914968,observed_onrate
112.36430045701798,252419.85511218564,801.706139156221,997.6254241537396,888.5880526439438,913.4945307967348,722.8636069912861,1122.262268601543,647.8729009102782,1273.1353396504992,580.4878945333139,1481.8612816129826,523.9657473488363,1729.5130678657174,462.255245532358,2058.806638357593,403.99162258418266,2597.226302779177,344.06728630099434,3444.9217477900434,272.66746048567944,5788.47508668711,6,5790.985899122049,112.36430045701798,0.95,1859.0242610577106,904.1450794247594,434.08094061868485,observed_onrate
87.3958982596912,259770.49886545798,789.9568109741075,1000.9891186299815,874.3766971410823,894.9880097798597,712.5168327282926,1154.6711484973143,632.8722692718522,1297.015091520244,562.8784129740862,1497.5106941174902,503.7583803767389,1771.5726516789111,446.7099003461532,2104.4760440058585,393.3053576610205,2649.1493171322236,334.47699461292774,3621.1159969604546,262.7259758180222,6422.313558035914,7,6466.663466372259,87.3958982596912,0.95,2170.480103632424,886.1621607912007,346.8808886186917,observed_onrate
70.58179854965937,294658.9422950035,785.7813529984119,985.3051959100774,871.6552859429812,890.3682846920312,714.8527553917534,1115.475614524009,641.42567300828,1270.202306137378,567.5950944208075,1460.7358844451055,505.53502953481564,1705.080844295609,447.762521271345,2019.0488653391192,388.15878156391807,2524.7091760909875,333.51728882372515,3346.8961315276733,272.6899600585444,5934.311889366285,8,5971.313348005834,119.94219334307054,0.95,1931.1721942768093,879.2213370747949,1098.0593485605937,observed_onrate
108.75410173408238,162750.5368232977,786.3861200789581,986.920075731822,868.1312515242205,889.2375903870101,711.853956492332,1124.0669605879166,641.3112010136255,1276.3908129028978,575.8377300617933,1475.9605250946925,509.25531907300103,1776.0497724328934,448.00309768670866,2142.9763839888938,394.21039103171444,2566.8082817378486,333.16708331272577,3521.149118238496,271.3726492784386,6239.860980081938,9,6243.782600916278,108.75410173408238,0.95,2049.1656819796126,877.4933845591809,531.5953699356057,observed_onrate
96.02155506879427,129612.44408679036,812.1673306353139,1012.6087538025113,900.0054224338992,916.8461614908315,727.9302679339271,1160.0332254757045,646.2743334267661,1331.8297191906543,572.1276671923689,1523.1919333750477,500.1465056215984,1805.69905560258,440.5835926788328,2159.468326651137,385.87428278684604,2716.4266460677995,335.52391157247797,3704.4957551451666,265.3500166978212,6620.171310843999,10,6624.989528269461,96.02155506879427,0.95,2082.6654051300366,908.9666675021928,290.83977090870906,observed_onrate
120.22466805491652,244237.1353484837,797.4271880511596,1008.5746117231879,883.3631679708071,904.3612431888408,714.7174179566728,1142.2446846787116,640.0802777916319,1311.5003767052285,564.6691299807399,1499.1688046753684,497.21321877003936,1768.5315309734574,432.26548129091964,2119.890768853539,383.45938952853703,2643.3904108769166,324.8172816825278,3671.6674103650143,262.05238005714153,5951.610166874743,11,5974.00562894607,120.22466805491652,0.95,2021.9305783017203,895.597988713397,835.3949921012359,observed_onrate
114.03340146467265,213681.13893638138,784.3505233272074,976.1829504474946,861.1836467001991,879.4647516650284,705.8964841066875,1094.0612111235898,639.8434750092526,1245.1902705875586,572.4737494769025,1422.189417481808,520.2331256175802,1661.825489908194,457.9827664220011,2037.0977256820702,397.3557863147316,2494.660684203231,337.4686415370444,3464.6944464582434,267.7186204165015,5891.170187860088,12,5962.512491306824,114.03340146467265,0.95,1935.8217269191234,869.3667836890302,563.2237338856618,observed_onrate
114.40174100225957,117687.18035159868,805.031172753791,1013.6704190508723,890.9649006639197,912.9767633153788,713.2324485773772,1127.8794450980809,635.6503045809831,1270.280101630054,568.3372048319396,1461.265085054296,506.0706698098336,1687.1440668714495,449.02361191144246,2040.1297890774863,394.29795791757215,2518.2593051259455,333.685432084143,3477.4080619322594,265.9638282012567,5227.493053405054,13,5238.925623499134,128.25018291854758,0.95,1704.3788665572786,901.0655876701371,761.2584173538606,observed_onrate
87.29700397591532,146828.82073331345,802.9516133977005,989.2251154707385,882.6451754381944,896.458679662831,721.9648117550098,1131.534437970656,650.1964395249366,1291.8489593900474,586.9036176401744,1490.0367607707835,518.5815060427267,1757.7043527806027,455.5680745828819,2127.040628626734,398.5492719728301,2760.2812204934553,332.7915283838705,3825.773030275495,267.67670914559085,6316.718456028454,14,6319.046841670621,87.29700397591532,0.95,1927.7058326120957,887.4692201175541,1958.2514924988527,observed_onrate
89.20481603842944,300398.94959856116,796.9271222389052,983.6635515714156,875.7782565748703,895.8313067256557,713.8738865887823,1097.963226726106,645.2036676330529,1250.129459036968,580.0056484348698,1441.6094303010955,521.6053677801294,1686.2002001966337,462.5653204142286,1985.8287289930586,405.1186912439853,2534.6292664468083,344.68211156109805,3551.104639812839,276.54787277171795,5533.943729350155,15,5587.582706028403,138.07491777893685,0.95,2105.4190941397273,887.7745018560774,1720.9439860985437,observed_onrate
126.2982503606187,2135215.2169294357,791.743669476517,997.6516045583282,880.4586447160998,900.7481008831253,710.4612901750817,1108.8183141863703,632.9842146791315,1243.5307545646833,571.3712633833553,1413.3458314947718,516.5408798487872,1634.042918982099,452.6913546697014,1936.4365491325482,398.3174479138356,2446.5388563070646,338.76099733499694,3371.3836238971953,269.3102167727209,5909.831143230834,16,5919.270414032428,126.2982503606187,0.95,2378.1749284543357,890.5951699236666,1019.8881550317453,observed_onrate
96.61175306440462,568018.6672293514,800.2171263434689,1007.5621495551161,883.1009413957408,903.464815613882,710.4141936814292,1119.8850754311209,645.8174407335061,1275.0198041136277,577.7701338210571,1472.8165948082174,517.2196453727566,1732.713823458504,458.13090819921,2141.0908698385447,398.8072290226637,2732.148243237556,339.8568172566486,3698.2931854898725,275.80431789895977,6078.012584027014,17,6086.468795488567,96.61175306440462,0.95,2031.6684437264657,892.6714412929177,783.7106320193595,observed_onrate
97.80903369872517,267406.38928848563,782.9462036295271,993.3635648859398,876.176818995789,896.7871322814993,695.8590378864674,1110.7793101740192,630.2398963057723,1263.7107066218284,561.4944365984197,1438.0519601887734,505.990903264579,1672.2486561895907,444.17366198429204,2026.8749215268854,391.4883532327705,2572.400525817395,335.3469948931482,3562.738192374696,271.6251398299473,6437.31499441527,18,6468.474874831686,97.80903369872517,0.95,2179.070565057734,888.6192717681645,785.5306107537891,observed_onrate
108.31898383351535,161735.7327876866,811.385738242628,1023.1119301157005,903.6161424656057,927.0921139979755,730.3041048615041,1163.1830440273238,657.1480669455768,1337.985667907479,572.6268732990808,1550.9327381740077,513.4291990295317,1799.3502792607276,453.546733908893,2130.347678787544,397.753058844749,2707.7093052994287,331.871838603938,3803.619083610603,262.2088188054243,6143.487299144605,19,6144.601482413691,108.31898383351535,0.95,1952.293844827895,916.4585936890161,707.9289339119526,observed_onrate
84.12534541189551,1293728.8857819282,795.9062543881819,1007.9887259502755,881.096996117954,902.5387095142412,714.0484006968022,1146.64483053042,638.5269872393108,1325.8760985689405,572.1632380212081,1531.8191735056214,510.5971139358628,1804.390292612106,455.84372439264007,2178.7536320986633,392.82949210897266,2717.3148228827536,336.1810917482283,3671.493008301246,271.11016064438,6053.015655023115,20,6090.735001534118,113.5220960814748,0.95,3096.5635268121423,889.6822878271107,4943.812724438988,observed_onrate
100.48964631093797,428312.2630165941,771.1789045996402,965.5053677916835,845.687914467793,864.9662792310891,694.4459774925012,1094.9348600304024,627.9812057446741,1255.2470559648334,566.2060129151623,1447.9506678914067,504.9833352176674,1722.1309441200256,451.20339976265564,2074.2502666358864,390.35105439338054,2611.3653226084816,326.29181699284914,3610.527251551851,261.4318078391317,5860.754384518335,21,5893.360626359207,132.948578775282,0.95,2040.1548732879899,856.7791115990361,681.2378200009689,observed_onrate
90.864223296841,225546.89897824722,812.3868458974571,1005.8501155443564,887.5294484522124,908.6525602645127,719.8881613570956,1134.4084683298638,649.4098075090592,1286.2271948429086,580.68520857352,1497.7529703103144,517.5074147806115,1764.72419573036,459.59919541149463,2108.299046960377,401.90178021267485,2630.0382640353623,339.57309991695956,3637.40352372059,270.87895728464844,5792.846645714558,22,5839.764225737304,90.864223296841,0.95,1972.7631647775117,898.1707333128932,336.84723263512456,observed_onrate
90.83992537612848,107769.73631827737,798.2578696855558,1029.5717778464061,896.1344483019282,919.5281251735539,703.2854268343175,1163.2865872470543,621.211007851915,1327.240568249902,554.570936209842,1546.4099650984099,496.61883546435325,1781.498097715274,441.25964131471574,2176.8143863492,384.9242518206811,2786.6125456435075,326.33456386044094,3860.5446769723176,255.9717235925462,6556.073944204469,23,6559.318849721328,90.83992537612848,0.95,2026.8901577319014,907.8177833415182,437.47880911443747,observed_onrate
107.28934294532303,252986.79785689412,811.8543609629548,1008.4174952260971,894.8816637023435,913.0183063261534,726.8404306378175,1132.5320893929947,651.9542999315601,1284.3676721959387,589.8772085876084,1472.530838393634,519.0731102833944,1681.5945439806846,462.9091844614503,2021.9280325174464,408.2480244621651,2539.110293686212,340.69663479718537,3396.5397028808766,267.7837594670137,5317.525048768025,24,5383.911335386229,113.5830675956557,0.95,1888.47188501878,904.857160655072,4984.094353145758,observed_onrate
88.20125439066042,168337.6103371991,806.3186263785865,997.454187512433,888.3234961611363,909.6187256926542,716.3024392918312,1125.304956227097,639.8231130191726,1269.4377729367025,572.9360623911533,1453.0905791762004,512.682003858498,1735.8722784260206,450.6174408930119,2112.4506765259002,390.2860630011494,2623.0565972701,327.2017161427093,3510.856087247378,260.43752662364415,6178.624339830601,25,6199.614964383896,115.67120281968423,0.95,1989.3614856360357,897.9986727885791,573.8432174809759,observed_onrate
98.61291693392177,233219.54915588282,794.6692064870315,999.0312140188003,872.2325778684722,888.0075938000568,711.8306357181459,1118.7449716691353,637.6306280028373,1274.9043074863287,571.1952984656141,1449.3381896621781,516.9129872878201,1647.1163147971974,458.07024830708684,1952.6240603935598,400.63696457853996,2431.5943405270896,344.3350452112024,3262.0626892031632,275.52108003888833,5347.551424299172,26,5352.182885091514,112.31140697273788,0.95,1796.3319192451056,880.9960247319323,1098.4332268399185,observed_onrate
102.46472596715705,915212.09140317,795.7552925508487,999.9264837662256,878.8096959952443,904.1561177100284,716.6557691194189,1124.8191373324848,644.7156811660939,1285.230694835533,576.7708741413853,1487.2388471939826,514.2351768633575,1717.3836544394142,453.5549814296555,2057.827996114436,399.46571484705066,2625.7950814352243,334.67043977282003,3635.32534126722,267.84520222178435,7001.086659356636,27,7002.603949299333,102.46472596715705,0.95,2521.9367077815,890.3980112208444,830.1758713380774,observed_onrate
119.43634201577294,778244.2340645881,799.749695503179,1013.8523669159147,880.7214347269528,899.8476774209789,718.5091277396627,1138.5153309311297,645.1047346790328,1304.7963063273262,579.3289524833383,1484.4221490306334,511.2528833514711,1773.4088536916554,453.5239008484686,2156.503909651364,399.70655439256757,2667.5405471366785,339.0393845077116,3514.6302272117546,269.02270167279084,5408.032138098451,28,5431.861367593687,119.43634201577294,0.95,2807.6073724847306,889.9868427261233,545.000336660859,observed_onrate
106.42891787422995,243067.0112810853,774.6476838431338,985.2570473410478,858.0235850937827,875.3533914677173,698.6827232987089,1118.7626299093442,627.9830774705697,1279.6822314242995,563.6506967481187,1475.1158026940195,509.28743572364834,1728.38197881813,456.7650454768631,2103.765721288255,401.28984164444086,2663.5278430474973,342.24786583194646,3612.7431905507055,266.0865411476294,6066.019942091721,29,6072.747960140277,115.18976861412133,0.95,1988.043624226481,866.7173095386754,273.7214723516951,observed_onrate
95.27230685495114,6484524.686882363,791.0014764027966,987.702190982003,868.9149451863651,886.7059644673975,713.5303684158177,1104.9768872890386,642.6807899754854,1272.2841045317937,573.7185846743555,1490.4322928635922,508.38898125312437,1753.904373606573,443.5872212405308,2217.2615685505352,389.56053106551775,2737.098572374962,332.89718320253303,3635.761384747694,265.95655813002384,5377.37515006954,30,5419.476721465104,117.54517295962002,0.95,3923.9897620610554,876.4367286688421,603.0898717528801,observed_onrate
125.99944618469445,383279.94691664155,811.4935569863494,1009.1403227878075,895.927911509074,915.4336884366164,722.725005169499,1135.2685204857185,646.3791550998832,1278.299987792147,577.2854395588308,1452.9952965870316,515.8157960795803,1686.5790353205036,455.47667261592505,2025.541193566161,396.52609581482915,2656.229636998164,336.9873863131245,3680.829726126965,270.1188511902764,6144.5532420497175,31,6147.937488363553,125.99944618469445,0.95,2059.1182667196167,905.7729784999814,870.5438807831264,observed_onrate
101.96357254499532,253512.04201321586,777.6200474354528,994.4977129110073,866.926782048168,891.6416138353807,704.4224996122432,1105.50718722166,625.7473317414696,1255.702926431992,559.2754297309074,1449.526562457866,498.0266866204567,1690.767536396327,445.6366724390304,2022.1708936675418,392.69632229282433,2472.151296398008,336.14829955635486,3517.815833008009,265.1898538340745,5916.472392225351,32,5922.178661252962,108.36036102960976,0.95,1964.7024296377485,880.8167081222788,649.935255416478,observed_onrate
124.0834055722358,186440.21765733577,785.2257863388596,984.5612481135414,863.2556769600632,881.0053032107488,706.9979522446966,1098.444214816535,639.6568018040108,1250.6229117703883,573.9280831506846,1465.425946559079,507.2514356055997,1683.4218868458142,446.81543985569164,2063.5428791585864,386.9099741890707,2571.638320259286,333.22453871175037,3476.8991924843967,268.4312843798082,5589.479670198789,33,5726.332243959106,132.36226343312873,0.95,1850.8269947849105,875.3987857376651,637.08579792876,observed_onrate
104.22792080222727,138167.9519285152,784.940426761736,996.7366777818436,870.825631612081,895.9392352217619,709.6306557777652,1111.4514261516952,639.1749963064987,1288.8856542756853,569.7472997944905,1480.452193535225,513.8676566846298,1746.737152761456,458.4260213564601,2079.7572379126277,395.92094840866264,2562.645278992061,335.37216894669496,3434.2981523454605,270.7217178905544,5731.154765247299,34,5746.332591897454,110.6522058769812,0.95,1897.7980971667123,882.6477817325144,675.8834146721637,observed_onrate
92.66503893632603,239625.53194175396,796.1346930785913,998.4694135992131,880.4251410266543,901.4068434839751,718.0287276911375,1127.8537225700998,640.5843517698038,1289.8702993329857,567.6094987064125,1489.3399615340809,501.35336214465156,1734.5790934453698,446.0240265579489,2067.503287303359,395.79270842095144,2619.1033611163753,333.01237414543516,3599.3054265662486,269.9672767676211,5973.506905659538,35,5992.79148198254,92.66503893632603,0.95,2134.927423651371,888.7655797747343,1150.8342823460875,observed_onrate
